FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value,Cluster 10 Average,Cluster 10 Log2 Fold Change,Cluster 10 P-Value,Cluster 11 Average,Cluster 11 Log2 Fold Change,Cluster 11 P-Value,Cluster 12 Average,Cluster 12 Log2 Fold Change,Cluster 12 P-Value,Cluster 13 Average,Cluster 13 Log2 Fold Change,Cluster 13 P-Value,Cluster 14 Average,Cluster 14 Log2 Fold Change,Cluster 14 P-Value
GSC2_MA0891.1,GSC2,22.01058878334374,-0.022738064514950636,0.07105773708367637,19.872384814828123,0.05972472597701324,3.15115380046764e-05,23.20616074787494,-0.059053483474607184,2.5113522859544562e-05,23.0018316284053,0.05842938965039319,1.4866592683369034e-05,21.78021191055735,-0.011616600881764014,0.289916582387134,22.067405881660175,0.000883184961499599,0.4820367300238442,22.03251568448308,-0.0008355466956449688,0.48490203307935564,21.98512840085424,-0.013669108175098772,0.31056359973133874,21.97530008406197,-0.013417800122949887,0.30330073602471636,20.950627020405957,-0.07676036479436896,5.9404390881395755e-05,22.393422170961458,0.021552458452214963,0.18014466813097138,22.790101034644575,0.01767272314804578,0.32712781366634786,30.012116298406408,0.11334744377869192,0.004738086165826103,20.795003537854736,-0.05040680179139172,0.12689388613088798
ELF5_MA0136.2,ELF5,40.940793445790334,-0.059880203821545054,1.233602135188401e-09,38.609166581669186,0.03922576190281324,3.886630895245695e-05,40.385931386097454,0.026256457111840152,0.0032697403333177455,42.40228859406248,0.03676809248231004,3.916519263233119e-05,39.05827636365226,-0.04835900645657906,2.6348226128242415e-05,41.190806161459925,0.005743901026465464,0.347622069055284,29.611186329433817,-0.1409193923359127,1.1322918566513325e-27,41.017902045315935,-0.022593750780345073,0.10498244226690814,41.596007894343906,0.019544184088491914,0.11405909808386303,42.812004386788935,0.05327691902213478,2.3575132968525215e-05,41.61318741995896,0.011151250798505317,0.24449988861620844,44.772083071450766,0.04474881010103964,0.028533601259133595,57.798045933556665,0.12381821211079479,5.0943368510848765e-06,42.80879562074041,0.029840601861114684,0.15349154746936589
CEBPG_MA0838.1,CEBPG,32.55170408788801,-0.17137162832633368,1.893660699772479e-08,26.706516842217294,0.1189860866270404,4.19122559174998e-05,33.25498887755038,0.012097332679729404,0.34320711810487736,39.41775115797157,0.20577105089681583,1.4573810377591368e-13,28.124337802771972,-0.14748099011916882,3.6701257576420106e-05,32.07753514725684,0.08098127972771227,0.024704454802612956,28.100507038929337,-0.07086575414839211,0.05275814343484665,33.491953513686646,-0.010774934504313665,0.427363328441652,33.36743508691049,-0.020281195995258256,0.35366239796593685,27.998151065997202,-0.2626487056333932,9.129024336960343e-11,33.08773363996938,-0.0226373714807385,0.32931769187950494,46.9865181973108,0.17683322996186743,0.007415240990097768,27.318656447057077,-0.08158676356551256,0.20353433509062485,35.34462767643466,0.04065969830504252,0.33128165377626134
OLIG2_MA0678.1,OLIG2,133.48917554382237,-0.09588452745947994,2.2404034310449257e-07,118.80051369074295,0.07232257093182408,4.9999225027739965e-05,132.52236433791086,0.028094924108922368,0.06227882240510985,147.00261787281087,0.1016179581947723,2.8650868385320006e-09,123.14410868029243,-0.08116290330259174,0.00017792963208557164,134.87509904582157,0.013852917071276727,0.3071818552025493,109.92715603959097,-0.08574903327950557,0.0004750003464609824,137.0206574123605,0.02468549257931216,0.23101729129369303,132.68727835040224,-0.06411794994507404,0.016309621828229044,137.05099157311705,0.011420172584991084,0.32703977896003256,126.18299877953042,-0.10966576212321477,3.0221612680472864e-05,161.19122619622237,0.0917643636488933,0.020639313143432304,179.95221118129453,0.10831139699424133,0.029879304433793302,142.20025809416626,0.03682444954105168,0.2611497961471181
OLIG1_MA0826.1,OLIG1,133.48917554382237,-0.09588452745947994,2.2404034310449257e-07,118.80051369074295,0.07232257093182408,4.9999225027739965e-05,132.52236433791086,0.028094924108922368,0.06227882240510985,147.00261787281087,0.1016179581947723,2.8650868385320006e-09,123.14410868029243,-0.08116290330259174,0.00017792963208557164,134.87509904582157,0.013852917071276727,0.3071818552025493,109.92715603959097,-0.08574903327950557,0.0004750003464609824,137.0206574123605,0.02468549257931216,0.23101729129369303,132.68727835040224,-0.06411794994507404,0.016309621828229044,137.05099157311705,0.011420172584991084,0.32703977896003256,126.18299877953042,-0.10966576212321477,3.0221612680472864e-05,161.19122619622237,0.0917643636488933,0.020639313143432304,179.95221118129453,0.10831139699424133,0.029879304433793302,142.20025809416626,0.03682444954105168,0.2611497961471181
SCRT1_MA0743.1,SCRT1,3.3926536577707807,-0.03179221797589092,0.02253632777326679,3.0737380308387023,0.059732671457568366,5.6973663772469354e-05,3.6558382630850996,-0.08894562584809436,1.837416988528535e-09,3.7290897312902582,0.13355263209814697,4.653400342144775e-21,3.2137843865943445,-0.051006643303486185,0.0035731430547344136,3.4618093733273594,-0.0362879651014042,0.04575997177707228,3.111900897763995,-0.037730232094885297,0.03972832308546168,3.4504103639679986,0.04713650304871471,0.03997116787722457,3.396031184731599,-0.007286984791424669,0.3996518975835628,3.310574871145185,-0.04181232215519971,0.021323232324890275,3.406589046153449,0.0008661576642455733,0.48668734370054473,3.7050458996730287,0.0468754497809912,0.10578200029341063,3.3052856814821987,-0.010753699139088125,0.41658148270449347,2.988165114835711,-0.11120496908034339,0.006333260480916298
MAFK_MA0496.2,MAFK,297.13754006671167,-0.018957431459212505,0.024109750818635332,279.21341959394374,0.035267945338682966,8.349920868661452e-05,297.38049896792637,0.0025169066341304493,0.3919532717872025,307.4742571072069,0.0419554510024804,9.719319143869913e-07,293.0180247499508,-0.014046390681280047,0.1309863273255377,295.57931499669786,0.01495827307832808,0.1248217273167186,267.83339004997345,-0.042758729333320304,0.0004665170118176603,299.63901950778217,0.017310947567462046,0.15618646856708668,295.7457659133378,-0.02134647475604808,0.0799075879719994,279.3662923902978,-0.09413603909628568,2.3753331786768912e-14,298.35234584049925,0.0015209283407567737,0.46647849835422905,325.1060120772259,0.04703358801013868,0.01857962893353973,302.14325511792424,0.005246254317748742,0.4344838742983589,290.3696739344757,-0.021613249067571928,0.22620855847560667
RORC_MA1151.1,RORC,26.858670881447203,-0.06053136744678874,1.8838068192309497e-05,24.595996067960375,0.05442197614163618,8.372052694593924e-05,28.135262141635213,-0.045099129231613085,0.0007027777908122244,27.60995057408674,0.026967212023840847,0.024120470498055956,26.921361172888943,-0.00518000785303661,0.3928198317902604,27.315393154201047,-0.016753319121540995,0.21092103709856153,29.92183189145436,0.04046560201678569,0.022149682543413433,26.972652274639138,-0.014535395486055756,0.2916765255381576,27.44865432876487,0.038283149041226996,0.04895918249407953,26.78468655056235,-0.016508845026970153,0.19919751272058173,27.35586768568421,0.014909938423317776,0.2638694665538814,26.436077578616754,-0.013550192398567106,0.36080383118794673,34.375906995446755,0.08881742253208612,0.019350184060303994,25.849954221051,-0.03930070294020922,0.17975486401766436
RUNX2_MA0511.2,RUNX2,3.057335242282021,-0.014875763185528716,0.18468659964856057,2.7634880769532124,0.05928462339320383,9.185288272196932e-05,3.379027677739072,-0.1220256041584386,1.348723322251818e-15,3.148461521512663,0.04126288848913869,0.002722518753819975,3.409042009283176,0.09479463095249771,1.5954981718898549e-07,3.134598874966899,-0.04884050269617253,0.012462054612986032,4.165222511940046,0.12551474782277822,5.037293916180848e-10,3.0119066996669295,-0.05762813970520294,0.01629094903463574,3.0981733812097394,0.03376043695490213,0.0941134165190708,2.816859489945793,-0.12775054743932515,6.862121353969445e-10,3.172593498909506,0.05527093918005168,0.009078698571693748,2.9202523764424577,-0.02657317208635858,0.2542407299930865,2.5404959312268947,-0.06806528210267947,0.07408115539015739,2.7483133627364444,-0.09221783676570909,0.022996449203869396
MAX_MA0058.3,MAX,1.4869134562967568,-0.049947523244972925,2.399730110448739e-05,1.3855177330587627,0.045323736298912856,0.00010202667889676898,1.5742305929726825,-0.0657455976607658,1.425885080100825e-08,1.5874944272976155,0.09064602175964515,4.863361906858678e-16,1.5014188458072448,0.004418253978481836,0.39066622690056896,1.4937869659937713,0.00045846983063631876,0.4864568469895125,1.7136056689614882,0.057571784442723935,0.00016348607248686033,1.4869462277531587,-0.01706385355797895,0.21766674611253659,1.4906698590537992,-0.006684223379277039,0.3816688011772901,1.4146765859570316,-0.08363478922087894,1.0888793565001056e-07,1.4959628434482897,0.001976793970014779,0.46647849835422905,1.635221897947004,0.050082250440971594,0.039360594204271536,1.0277091026329692,-0.13474972182516715,3.0176117889700288e-05,1.4143596729776606,-0.04658588363130702,0.09593232581300504
ZNF282_MA1154.1,ZNF282,1.0296303851950188,-0.013326090609043483,0.18400534977225352,0.9483018020372488,0.050818675318527885,0.00017030410353711573,1.120801077165761,-0.11144916429456354,3.017746240229768e-16,1.0512755898567878,0.030331152693756344,0.011183554178283739,1.1307856920947896,0.08473717323978498,1.4459496042741054e-07,1.0460855004409741,-0.0340224079216108,0.04131990424788119,1.2923488463199004,0.09589961153623704,8.53522539493447e-08,1.0270616688518874,-0.012678134675095074,0.31312571636365893,1.0416163491598374,0.031862681185232056,0.08058965823944923,0.9501234386224933,-0.12439191987282022,1.75294297242889e-11,1.0522112680577176,0.03297417790962219,0.06351298225989639,1.0196716407014879,-0.006108785970323105,0.4290547677909227,1.063854482484585,0.011229163651354138,0.40317842127862785,0.8647781928148164,-0.15203739278160563,5.743418764424552e-05
Ar_MA0007.3,Ar,5.179256920424309,-0.020305880245102235,0.13034731572390035,4.667871794961194,0.06133551246281158,0.00018601007695966742,5.407267083596689,-0.04927096863872851,0.0017047089290057726,5.456699476482225,0.0724154463405436,3.0659691750704427e-06,4.959035951950086,-0.0405046114197919,0.031086351108494784,5.268854068203653,-0.029656246950432803,0.10706692727987654,4.671694320705725,-0.044384727936322525,0.03237218195951768,5.172109341157814,-0.014333231066619814,0.3259505147647933,5.244019794263411,0.027227949258645103,0.16815917678795883,4.994711793861295,-0.0596229994302451,0.00464504129627919,5.382186105690127,0.054092476234596815,0.01755625015547367,5.2037486495146394,-0.03273641890979914,0.06027120872395918,7.194639428722628,0.1178600390126998,0.008935798166254234,4.741409275870141,-0.07713031752069942,0.06369659992071193
Gfi1b_MA0483.1,Gfi1b,13.764987227311329,-0.07478121711224832,1.6986769786153816e-06,12.626061997981925,0.05612043076276432,0.00020519899589794427,13.467797163359215,0.039840487340849065,0.004901353000655249,14.507856649144287,0.056974121076919376,6.24440623039391e-05,12.84496540244632,-0.07025267302586835,0.0001240344950114194,13.858523667830172,0.010436638749089289,0.328049315584697,12.073773418388315,-0.05963455872306435,0.0031799831789366003,13.87170317243316,-0.014261082658831883,0.31312571636365893,13.717977140068438,-0.04272389355442718,0.047577007240153714,13.816351723282427,-0.012341534940202011,0.2846194639808171,13.819191090760636,-0.012397026944381356,0.3200583315863903,15.880397801235304,0.07214516040511096,0.027043801497322,17.037312376623248,0.07474995337190973,0.059271993181519135,14.859508977398558,0.05363325567365327,0.12407733184426288
Atf3_MA0605.1,Atf3,1.5610581571636484,-0.0810216049991231,2.8156767440585795e-15,1.4795933153901801,0.03673231791644475,0.00021051851525561555,1.6767863441805717,-0.08643293650012338,5.464952368714627e-18,1.626765737527202,0.05319433632973394,2.4088480048529298e-08,1.6697046253688121,0.05648785285229395,2.0683058196892606e-06,1.5898140763347126,-0.032064304592425825,0.012725879302213408,2.0227323025818498,0.10807170706547026,1.019401262098127e-16,1.5559733581894652,-0.0311754887706617,0.04444184475512594,1.590689050853134,0.03956454534276569,0.007912699316705343,1.485483742228833,-0.08611644968100475,1.9831521727040293e-10,1.6781025105183742,0.10819957258276766,5.409848046310244e-14,1.5066756168235558,-0.023275678118990468,0.1846567938091791,1.2543990290929523,-0.08022738077416786,0.0030057814031708794,1.3723342739173836,-0.11692774333009288,3.128063353790573e-05
SIX1_MA1118.1,SIX1,11.149514274904082,-0.07017297018628554,0.00010187534552622284,9.977076170311857,0.06558033048651116,0.00021093540432056361,12.50302085469879,-0.1275013253362997,1.0167742482218413e-12,11.736341154636571,0.059984599534991925,0.0002883849179913499,12.362805869089366,0.07948338287714868,0.00017717350780020318,11.538630461898187,-0.04995495520457083,0.024704454802612956,14.812256693527985,0.10944867642381245,4.9496200135291615e-06,11.27695462172707,0.007141779540989345,0.4192568729181035,11.326852714089878,0.01850650714887867,0.28333269267372163,10.684036917264045,-0.07823341182435596,0.0008051088792760902,11.738025128929007,0.06350800717941735,0.010696376962653279,10.162157769790262,-0.056334544078219154,0.11014985273090991,9.820614395070093,-0.05102231927927793,0.1916244814621166,9.967458847323316,-0.10207366242299978,0.03156686860253097
KLF5_MA0599.1,KLF5,1.6515182939354638,-0.029036728059862016,0.0001083604136316217,1.579728258081828,0.028364508526082563,0.00021494097359028944,1.7319073618085725,-0.06812426458371593,1.7358643978649284e-18,1.6838549413534598,0.028273196175923252,0.0001691237214818915,1.7138912843086256,0.036360222371747075,0.00010207207335922245,1.660472390216598,-0.021692737982365477,0.028708034925505138,1.8533096995582377,0.051481884818004586,3.868868398656317e-07,1.6412305217654317,-0.017054006115476857,0.1179661386439705,1.6685424656464214,0.03260971775614729,0.00487791967001381,1.5741396995115131,-0.07352935997283531,5.709118838230943e-12,1.7193618917897546,0.06833088522276311,1.2992900593648788e-09,1.741417911829557,0.03108052392050443,0.05593229332923094,1.3040714027272482,-0.08452033876234676,8.345568979038407e-05,1.589027829748543,-0.03385513140212743,0.08909082160756968
HOXC11_MA0651.1,HOXC11,1.2825343763470574,0.06617682970486954,0.04089533046051679,1.0147677483686723,0.12913866654109804,0.00024492179730294783,1.4679011295887738,-0.18415285165060738,2.2842624205129802e-07,1.361392994522698,0.09510587423913949,0.003073387437401954,1.2924690730892276,0.011816981814604778,0.40533979300660505,1.3031612560349088,-0.04408332510425557,0.2058786601683704,1.202799432576403,-0.024627551828939616,0.3262820169679855,1.2788938055105659,0.009163392231053575,0.4554618737868966,1.2553778371987252,-0.045654030412082165,0.23818089155306657,1.1164577390343828,-0.19793497193077803,3.822539652670812e-05,1.2808520875178389,0.006409442779043403,0.46532572784880316,1.408305633585885,0.055168510298366856,0.27902560819037975,2.9814460367171547,0.30267330756450567,0.002097334699930768,1.084372585001959,-0.1396100887458745,0.10297480596323565
E2F2_MA0864.1,E2F2,3.821116193082088,-0.012713829625173827,0.2425194915112572,3.4534463932571873,0.06013072525771887,0.0002713407085826168,4.0569675624994295,-0.07226892481624302,9.879925655004334e-06,3.8802212751091254,0.02054543298618171,0.10717113536735723,4.01224196419979,0.0418403546945425,0.027429965334027803,3.881840316592888,-0.031117525697272105,0.09995645377270171,5.0611578573752976,0.1156441634150811,1.9471723526446792e-07,3.7618002956113377,-0.058102576696214756,0.026866827826258807,3.8619517518794346,0.027037049455373413,0.1714660531286702,3.5300961630234475,-0.12144684849262556,7.642829459874108e-08,3.94823009179125,0.048769726790866406,0.03047609864291826,3.449974239431009,-0.0586699778361869,0.08063838820232401,4.644822309752634,0.07055152337385397,0.0867504418861056,3.459023547427067,-0.08605922970373345,0.045385825039768714
Neurog1_MA0623.1,Neurog1,68.42328909489721,-0.0846433850644276,1.4193461736509472e-06,62.19652542798083,0.061418636547800574,0.0002756583991025861,66.79175726645421,0.0447941108793432,0.0047851081471779145,73.71526027075757,0.0766181138577267,2.1852221000328123e-06,63.72493551638643,-0.0733025244877211,0.00035624081966200333,68.81025270759294,0.01955002748623217,0.22444708112560358,58.34429126392157,-0.07135545102152965,0.0020159851869683493,69.68170337436261,0.005177174949333887,0.4455032117640784,68.27597313342743,-0.05008533906006995,0.03980724775609386,70.70111783905827,0.023485357796134823,0.1627828504038739,65.54420887277158,-0.08705377111003365,0.00043912854289329277,73.4917973494742,0.029935637552588296,0.25859412045955765,94.79392522413269,0.11796588397583052,0.013780545857440351,69.2504282489815,-0.003814544386711151,0.4723963340042853
NR1H4_MA1110.1,NR1H4,17.886965310655818,-0.10935855346662038,1.595933596427031e-10,16.40538281287238,0.05895271656203057,0.00028345592916667665,17.753472713045706,0.02967740294119359,0.03831122678187317,19.339470141241375,0.08456348712492093,5.7784222178261625e-08,17.375207801831262,-0.041313477272306644,0.028444217437159545,18.149993801067744,0.00796574789612062,0.3735285009198675,16.937877342903214,-0.030162492664680008,0.11084131038808341,18.35883689952453,0.024306646395097258,0.21495961910306216,18.127879404621087,-0.015280994113348403,0.30381695653646934,16.673886052612332,-0.12945579707777521,7.329531040132974e-09,18.12899558992326,-0.007802496531666428,0.3987283801084031,20.18098892410026,0.05589941898789629,0.09007401069520002,23.77245614033691,0.09853698617437928,0.02675713291732132,18.52974013687344,0.013664049114676405,0.40081369207129697
