FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value,Cluster 10 Average,Cluster 10 Log2 Fold Change,Cluster 10 P-Value,Cluster 11 Average,Cluster 11 Log2 Fold Change,Cluster 11 P-Value,Cluster 12 Average,Cluster 12 Log2 Fold Change,Cluster 12 P-Value,Cluster 13 Average,Cluster 13 Log2 Fold Change,Cluster 13 P-Value,Cluster 14 Average,Cluster 14 Log2 Fold Change,Cluster 14 P-Value
NFYB_MA0502.1,NFYB,2.5381046610683264,0.0029607800782983696,0.3764680983083724,2.4460350724024758,0.02303647543785169,0.005449502912442149,2.765279371066558,-0.1132103410070805,8.455873721660155e-39,2.5698439899944563,0.018323703356312022,0.015725741455819908,2.662075906580398,0.043579723033708925,2.275281303706885e-05,2.567475127249991,-0.02999947932703804,0.007733888819646486,3.0572768108108397,0.07980625083505309,1.927321539811949e-12,2.523548697137999,-0.019634985778763506,0.11040448620626517,2.5764970831371636,0.04547654001100766,0.0005169306466103568,2.462044222989059,-0.04709867473106472,3.9069531535109426e-05,2.7060588491332225,0.1037723563762791,6.059422328511329e-17,2.4148132948860512,-0.028253399237100428,0.09516805947815313,1.9313750881910212,-0.0975880282971363,4.029485166704405e-05,2.18342971671786,-0.13137546494621155,7.800606883946983e-08
RARA(var.2)_MA0730.1,RARA(var.2),6.640783477154917,-0.08821375103666326,2.204480040676892e-08,7.207473159602326,-0.04074123000488209,0.005682775932324292,6.611034966117207,0.018871666328128246,0.11492663246726068,6.525480931870887,-0.042713720529154155,0.00214528591538521,7.367770277340763,0.07836238340083738,1.6560928510632568e-05,6.72215515555424,-0.0006199658193648012,0.4864568469895125,8.637493755078836,0.10090495121716446,7.448936291092383e-07,6.596774437518566,-0.062292090181027285,0.009299735635505412,6.791585000691347,0.0311188693568029,0.11419446790121884,6.759206376409594,0.00892227906392251,0.3388035168266341,7.42788188209877,0.15409187676184158,2.1360105068158905e-12,6.273023330337739,-0.03803482606685298,0.16983925517114767,3.532490250418153,-0.24110681960597455,3.325882594053711e-08,6.681012188767218,-0.004836052283078852,0.46149012322534
EHF_MA0598.2,EHF,0.17554644211935128,-0.07164418968180766,0.0001820096622948567,0.16248507696647832,0.050701781125139005,0.0056963290130279814,0.1890672781527847,-0.08969283928785288,1.8667060401213239e-06,0.18355862177877008,0.058592719069069876,0.0007707991219410473,0.18280494181382184,0.03222278639567988,0.10531856190603639,0.17755877525784877,-0.01438771710492122,0.3112356401593356,0.20979966674566664,0.07349869092845333,0.0025607797522828706,0.17440159194313398,-0.04282597726636492,0.11247126237957057,0.17883811692476775,0.03971151107426326,0.1088265273100746,0.16786395740368013,-0.07720308929836385,0.0017068792040555404,0.1859920454416057,0.08445941238389278,0.0016478003446062997,0.1939422678807864,0.05273459570883674,0.1338091466048284,0.10324631044060838,-0.19241680748698753,0.0001989140143457692,0.17342582890528946,-0.01493440405940309,0.4051879173127303
Hoxa9_MA0594.1,Hoxa9,26.530362183238793,0.08224967017391285,2.927689726462261e-07,24.39107973577351,0.04166814879888205,0.005925360344641773,27.91210549607644,-0.07130839151410738,4.358727547664054e-06,26.56761287140178,0.015839157217921142,0.15844105791600088,27.36558000531797,0.0350112812778096,0.04746362253196326,26.734981790646643,-0.034313902905243665,0.06924411658351629,31.003076504639093,0.06676213452162057,0.0014630191171857124,25.788335685104002,-0.06012141917960885,0.016256030135892805,26.087039766563887,-0.019484892155868634,0.24640951420535187,25.290929821777812,-0.0567563511658906,0.004930279764195369,25.392243574161878,-0.0523645283530092,0.01755625015547367,27.027161288291094,0.01563266381301104,0.3603525242908539,28.72530511745261,0.03340763670119407,0.2628776273000832,23.627809604775145,-0.08997822619739766,0.0323696517104208
BACH2_MA1101.1,BACH2,129.74723055931673,0.008899561730509304,0.1963165992888956,135.6933828461984,-0.025228915844920312,0.005925360344641773,126.70935219298079,0.024754900749515845,0.005190664409639031,129.1640566791379,-0.004714253432584333,0.3123587465909748,136.95941317655655,0.04564716952913175,6.35110654694551e-05,130.66470039796286,-0.014788311310132333,0.1441118646653292,171.8891103673182,0.1092621094043158,1.841288955075129e-17,131.34900994017104,0.045423581409682466,0.0017939894218088448,126.2333207337912,-0.07384170548421044,5.818237149728407e-07,122.01267021736201,-0.08883906084887593,8.99351456200019e-12,127.51189889649373,-0.02404538531535014,0.05784852275497238,125.8344553137099,-0.01612957723236882,0.2637915422831676,77.36053925434837,-0.19958482821478604,1.5997132078680025e-12,135.13084363719355,0.034253369974567315,0.1223571373216359
Nkx2-5(var.2)_MA0503.1,Nkx2-5(var.2),4.703780067257748,-0.0857160087670483,0.001170290891355832,4.203833139864485,0.06956639473219854,0.005962009256423658,4.872137199304527,-0.025578189998494788,0.17565488184925981,5.16866431534044,0.11868028150507517,1.8468716950069713e-06,4.422635434809447,-0.06432022933435319,0.032818867246093196,4.806116257774517,-0.015456456860821876,0.3509198545407579,4.68209565824727,-0.007331929677755693,0.4246536111717377,4.774586468712799,0.004746541296976478,0.4688274676606022,4.735883957621626,-0.020014949366261768,0.34095090261960315,4.519691947413074,-0.07814009591956438,0.017042842980560406,4.824305797421599,0.01813041527498906,0.3468856127336,4.784737905263279,-0.027897232708300867,0.3902383580241627,5.8199517083776025,0.07318404411776702,0.19839813125259712,4.748119314955931,-0.003455541632897628,0.4824876278329827
SREBF2_MA0596.1,SREBF2,5.673265237871402,-0.04436184590981788,0.00045508411681191325,5.390240624163183,0.032973802594299294,0.0064646481773660384,5.806848080622329,-0.020819444011550326,0.05390789255785776,5.958411324904326,0.06336812579523998,1.1557068498704681e-07,5.839127883239711,0.01999138803703005,0.12411228146202329,5.721834874547187,-0.005503929290945831,0.38669926262217014,5.360202343653694,-0.02589352702084462,0.08185876352263748,5.694206394626168,-0.007599020676523006,0.373739102379369,5.649615444078374,-0.028914770502388464,0.0880686462446048,5.585159685314204,-0.03254201523554881,0.03190543112309523,5.751041405725264,0.011715015336208468,0.2951434921110694,6.123033902649937,0.038600770902970594,0.11337397959298126,4.558099870096796,-0.08267148962876694,0.015250019855363053,5.597137638907274,-0.016084948622256012,0.34170663843982463
MAX::MYC_MA0059.1,MAX::MYC,0.42388343505166814,-0.04940715677016048,0.006852882025275636,0.3927443437134694,0.04891083392295978,0.006717351368244078,0.4464048203542908,-0.06124316476760137,0.0007075618510871507,0.46193834831604597,0.12292136903658704,5.8415262543230065e-12,0.42647853268564545,0.0013409591210073136,0.4801056076891162,0.42748694030319434,-0.008726949157042552,0.3800839085959754,0.3878301267171382,-0.03987007209518771,0.07164338260152699,0.4258715098984373,0.02276239724414974,0.07144401443037966,0.4225616212262437,-0.022739883967459247,0.25131964102234455,0.4065638713602961,-0.07220351340119065,0.002817705764438804,0.4266278166843901,0.002868394572203585,0.4677377281407051,0.461125284536327,0.0439639315403468,0.18206453993841298,0.34712737524707293,-0.07316886286202491,0.10097375980190727,0.4261687415097381,-0.0024775310337776016,1
CREB1_MA0018.3,CREB1,0.04978203733864541,-0.0690036431407377,7.94493612411371e-05,0.046533183501616435,0.04514573100434246,0.006998729110201425,0.054305593287515413,-0.11665639628977455,2.464262784889266e-11,0.05138368960964713,0.04398068038187297,0.005046045945422643,0.05259450056227729,0.04938030263056673,0.013537054858712235,0.0508487934912345,-0.05142833739756814,0.020250434133012318,0.06262106859287984,0.09967911261720276,1.0085916175954481e-05,0.04962601984442781,-0.02179125197498686,0.25365495613789013,0.051480763045221874,0.09395012118066133,0.00040677648173682916,0.04634304920252877,-0.11825481185079623,4.880481865482984e-07,0.054164623301825685,0.13447482928313625,7.079019939935463e-08,0.05111994097646396,0.01342642914391335,0.3841200513090615,0.03870033922643607,-0.08928427346772468,0.04228124525685844,0.04466079125819944,-0.09738643329835268,0.032634487589842116
GATA6_MA1104.1,GATA6,315.7551373174139,-0.05848294193286801,3.4095821357509677e-16,307.62372228043057,0.01762092119579101,0.007800790954216282,367.2529550603743,-0.17111921875021244,1.234787424474545e-128,316.5959775007285,-0.004930423220846441,0.24321876990881128,376.1242184865798,0.1405059220296173,1.8371315240181478e-67,331.4657572678647,-0.08347225769939606,6.028936008320112e-23,505.34079972700846,0.17869797592644374,3.70406061987034e-84,314.8488240177756,-0.031113879234778805,0.003919995685496629,333.60364083018055,0.15178137688054455,1.8573260055006234e-54,284.33658621523915,-0.16453805646885175,3.5802505954872e-65,368.33202989017707,0.22917315674205843,3.4520096958683065e-123,305.17010971003964,-0.02218474224694153,0.11014985273090991,188.85670075598824,-0.20112107538234292,1.8165534988535567e-22,260.7957310863685,-0.16828172584531992,1.2773731153388402e-16
HOXC13_MA0907.1,HOXC13,0.08087481787793552,0.014345607738491622,0.35149582955372194,0.07012952979584179,0.0864652295395064,0.007871949663541244,0.09072052973451547,-0.1597832238014943,2.388784824044051e-06,0.07957116347052143,-0.02363694030931093,0.24552210347835415,0.0876087233908939,0.07571574475377016,0.0446118916624673,0.083506702251226,-0.08386510101004604,0.04575997177707228,0.11084387224059432,0.13583945898702152,0.0019080077261445143,0.08062694695511922,-0.007413060922383112,0.46420590525943195,0.08167457765259825,0.03185319260687527,0.30284346564732256,0.08102743066482815,0.004542846143081537,0.46145626454323435,0.08098854962669118,0.004049694578325055,0.47419818063730695,0.07377261303958164,-0.052327746264136325,0.27902560819037975,0.10740779785562657,0.09967741752948078,0.17234073115832177,0.06864040178722584,-0.14246977482775242,0.08588429883367235
Bach1::Mafk_MA0591.1,Bach1::Mafk,19.50691582306722,-0.008751799254641843,0.21853911748732135,20.422653555517236,-0.02582234462089483,0.008517009804958437,18.610780670758245,0.05455290844820579,6.18760317417918e-08,19.648067416953435,0.0089342531853391,0.19184654475554622,20.021221814476238,0.021434528318617623,0.05868295182950296,19.470325813037537,0.005496153443372754,0.36389981791414777,24.30766638537566,0.08728595017940868,2.430501378785139e-10,19.713089190909265,0.0337403674803123,0.035465212738573296,19.042975190785416,-0.07001628201923875,1.0918519007226913e-05,18.36182082328977,-0.09156760098969569,5.762597779101131e-11,19.10397870733781,-0.0329405878913022,0.02045076650476056,18.22754563958336,-0.038057910510058524,0.06986018562187431,11.4421753721485,-0.2008572257587251,1.2782213343691751e-11,21.217626147261473,0.06822334893577908,0.013263075579469152
IRF9_MA0653.1,IRF9,19.834985890774284,0.024659206721840295,0.039282231570680545,18.651263036784012,0.032693008616026566,0.008696133482645292,20.82140086672423,-0.06053964029320157,2.6001601681944754e-06,19.744391077244323,-0.001217449348963961,0.4639055777858123,20.074046764727875,0.01356453956743143,0.23648983542626245,19.864828620758196,-0.00998190983230423,0.3086939995704918,21.586405857547682,0.03586151983902183,0.029500746476099578,19.425789281143985,-0.05549704932167006,0.006590048588928712,19.69423893797236,-0.009801459989218221,0.3426013341582095,19.485318500601096,-0.021279469404087117,0.12273183282863412,20.297332394271336,0.04036722783569014,0.024467217705805386,22.29580697539867,0.06595519200345622,0.020501273280310546,20.693199814888917,0.01722526868525935,0.34686720563334317,18.66545308060441,-0.047879877020195534,0.11705730888622175
TGIF2_MA0797.1,TGIF2,7.547921467806329,-0.05988006997818219,0.015077785410826793,6.791499351608252,0.06360665843669377,0.009098331434147518,8.449289877815323,-0.12514411029301387,8.971710507674498e-07,8.331949951749545,0.126795156733303,1.7559822355544754e-07,7.08027062740582,-0.06429634095506268,0.02953134713586824,7.740568465498115,-0.030808453230146915,0.21263534463609393,6.396730640571548,-0.07173275275826688,0.02880335561467362,7.749647083279375,0.05609730714838304,0.11799178167100145,7.693033195541632,0.028053597448720703,0.27542186513061034,7.344504091011072,-0.0548166695749974,0.06349753640138614,8.125110431224803,0.09368937699366683,0.008908052278175706,8.311484676285046,0.04802680588325678,0.2417123413750511,8.288742590700947,0.031244226002379492,0.359439841804783,7.781269044085917,0.01753122374482802,0.4184594844126114
Crem_MA0609.1,Crem,0.33951583637422184,-0.10835638191434789,5.411990258784441e-11,0.3212971787219657,0.0393289571501628,0.009680696732077389,0.36613530497533936,-0.08963005980067316,1.7101363508349744e-08,0.35406821399819033,0.05243357823197961,0.0003853270047948755,0.3664919955419111,0.06319067203459393,0.0007574196685002476,0.3484646209022744,-0.04614803939734967,0.021839880403465805,0.461821834341155,0.12826739304031065,8.803096570851061e-10,0.34090227319923194,-0.012973983467236364,0.33661854650420203,0.35091051005457796,0.07505859556446032,0.001809817249152994,0.3195426645229665,-0.10768024459995416,5.719709849533005e-07,0.37094427474623864,0.1298397347378973,1.4780323120835602e-08,0.30835395292340284,-0.05922631116146127,0.06499281311395805,0.2773228587275728,-0.07443676356246359,0.06158606645477337,0.28548005263175524,-0.15812537002893565,0.00037516441678153527
ZSCAN4_MA1155.1,ZSCAN4,38.84640808636759,-0.04270210532188545,0.0008074243701125865,36.98790431917779,0.030930934228150596,0.01053735976713832,38.98375182611146,0.0035499464938015413,0.39205312651356966,39.98013177035505,0.03113195659348439,0.006497801516863609,38.79700296606318,-0.006676152496097893,0.3540496986328186,39.183261836791104,-0.003873621889266798,0.42023577037576443,39.78761591233396,0.007017637385037187,0.36258616472573457,38.82670533346231,-0.023601309197344208,0.16721144971390456,38.65743742331316,-0.03256910096836662,0.06485581003161688,39.09187896767674,-0.0004461311077747391,0.48971381017587157,39.40065533146684,0.01133787443861347,0.3048570083168374,37.54077526766942,-0.022529465052708447,0.2562276087471546,48.74541802961702,0.08207708752678923,0.01926012019030175,38.006115188671316,-0.023753718995615458,0.27627102032334344
E2F8_MA0865.1,E2F8,0.20794335664202165,-0.012427915434121346,0.3236410528442736,0.18907543752573477,0.05966170435896055,0.010825584267439719,0.22717642390865023,-0.11435532424119552,2.855635874645899e-06,0.2070138603846713,-0.007855990797186881,0.3779787944262222,0.22668806685081114,0.07884930930712696,0.005797681085878354,0.2094566148135663,-0.01524874208056852,0.3450933573464296,0.26584581416424014,0.10473774930379334,0.0010232293726572348,0.205748381930081,-0.03937259309995651,0.1995684062483267,0.20905910110137094,0.01387428134210416,0.3827671130916243,0.19615029357694638,-0.09051657855728704,0.0041852201547536196,0.212418283907418,0.032909723666080276,0.21094265960818023,0.24586516852818227,0.09348720063935867,0.06027120872395918,0.2139125822934135,0.009886503985840872,0.4476372887498414,0.1797740518692251,-0.12641276549922856,0.04577245038699281
Esrra_MA0592.2,Esrra,38.14237863910813,-0.08988258746007809,3.317795455959375e-05,35.38820717512495,0.04990125286424136,0.01249873723755502,36.928269510092285,0.053360822626970957,0.006515552031552791,41.60069007070706,0.09416687794630454,2.7128959373233475e-06,34.6064685269042,-0.09595708907508547,0.00018031343170707187,37.99828352683945,0.03641205155903024,0.11650856033446703,27.309679318423633,-0.1439029895342897,1.0252285128276213e-06,38.60208210250824,-0.012305535027103597,0.3782918670660802,38.75531704614646,-0.00020118498868437184,1,38.851088417238024,0.0035582750374618956,0.4523760710026992,37.52053433743048,-0.046805866654033204,0.08745525618972969,43.9515497040978,0.0679386658415717,0.1082045279667945,49.2948454792262,0.09166815326585274,0.08944261542399813,38.88703060562377,0.0027939314940178582,0.4824876278329827
NFIC::TLX1_MA0119.1,NFIC::TLX1,5.348120413723003,-0.017203423767477306,0.1496844240709091,5.045577827890417,0.035285463311830446,0.013588878952533943,5.476882934850933,-0.026697006123244917,0.04322949455812014,5.752722743578629,0.10133441514632463,2.611804176585358e-12,5.2371946518656465,-0.02027895096789371,0.16989478261843077,5.382839041094965,-0.008757988150005733,0.3532045105555662,5.769784249561607,0.030257358701104443,0.08734083168043977,5.409619125935594,0.039183219594618506,0.08595595278802189,5.286515173633621,-0.039608814330425623,0.060113695298956105,4.9990452639386245,-0.10337830519591343,4.5725545455151626e-07,5.160316921263146,-0.05739666257101727,0.007451911614719252,5.034860694491545,-0.034960810501768524,0.19278390588131195,4.361170700082598,-0.07623798495305008,0.053666531348970654,5.316534435922461,-0.006890191354377128,0.44627575121118873
RFX3_MA0798.1,RFX3,0.33596879159101006,0.023587321160521955,0.024996833860413622,0.3357512172002628,-0.007038191340462609,0.01466188439598225,0.36050869602303,-0.09606682538360918,6.147276688040207e-17,0.33799631999777235,0.010595042230246881,0.17801358708174997,0.36859067404895335,0.08718004509429213,1.085496830248981e-10,0.33902746520797805,-0.02551427031546409,0.06449388212867058,0.3763369007041201,0.04969443347461263,0.0007375596936692386,0.33546832831710516,-0.0023418610012732825,0.46472017371181484,0.33914353992991786,0.03096844807121906,0.05138403362453795,0.3176810376730568,-0.08680792650394646,2.01101355034481e-08,0.3458554922838854,0.04848159104034383,0.0026507715118613603,0.35000306666867825,0.02354833884687809,0.21180420258690674,0.2779823715180056,-0.06631917251776526,0.025266479308542637,0.30534997034557704,-0.08244111968731761,0.008291136588019382
GRHL1_MA0647.1,GRHL1,9.623424520325038,-0.09698033762774644,9.53105041496229e-07,9.043633033253746,0.04395439288191015,0.014676420679187062,9.891942697691137,-0.014950177009640698,0.22759565511081978,10.275263249366759,0.07183745929846877,6.151434920590117e-05,9.507129335084425,-0.02329355366621813,0.19548711206425515,9.678586507209777,0.017305321354414597,0.27646264877499666,10.875248203617675,0.04370546453884526,0.059524351065021415,9.72292813524835,-0.015007433721171366,0.3435649847688512,9.793823872645254,0.00778505581409902,0.4172482913493769,9.134754132185364,-0.10053835982899959,8.468267014126384e-05,10.013961703681183,0.03722885260911642,0.11824611613241708,9.455518719153702,-0.018056334019830766,0.3658550728446748,12.240190310049083,0.08398288149460874,0.08293945183113167,9.333307907893111,-0.03820265663628043,0.26486758884777534
MYCN_MA0104.4,MYCN,0.1392745864274555,-0.03017116945187168,0.02062720814003852,0.13272534906825953,0.03156699314376906,0.016043380519064326,0.14871719468395342,-0.08702641936264671,4.127915012747432e-10,0.14912112937397595,0.10026251673285916,5.995993871151414e-14,0.1369491622403061,-0.017081035671758955,0.19054783422598098,0.13960060219112821,-0.002190013738571424,0.45891500519047745,0.13331074609290722,-0.019853323674953478,0.16659133394290038,0.13989715553610538,0.011102526756168206,0.33961690619289614,0.14125546305682077,0.03800879463422769,0.05047460411015498,0.1332801987964167,-0.07152538201857431,0.0001055900913817302,0.14181992678826444,0.027130502826666344,0.11620143002865316,0.16102520904413453,0.07978669468891089,0.008052554177326827,0.09678880454909501,-0.12869686333338157,0.00061325945064869,0.1350111461796683,-0.02792736495752539,0.26165258739226727
ELF1_MA0473.2,ELF1,0.0634986939531568,-0.046535226844950414,0.011145618341605953,0.05946717193489752,0.043305952596970676,0.016233392896777374,0.06855822338183863,-0.098431469162856,2.371970109304483e-07,0.06553319637088148,0.04329994081591114,0.010509540312392785,0.06558769176863467,0.02759516407430459,0.147718235837119,0.06424706492762151,-0.022219483918476977,0.22364534119516616,0.07307579989417112,0.059829263377743365,0.012099353061330045,0.06305201831920147,-0.03686786730776083,0.15663531424517407,0.06505000635628223,0.06532651663840597,0.019650490080541025,0.05942184113675655,-0.10747191806118345,2.655859719771235e-05,0.06807530271681538,0.10801229775433088,7.72353289664444e-05,0.07471070096501635,0.0890963931891494,0.02479476473600519,0.03793141330578206,-0.1841233191958028,0.00035769350033260794,0.0638161986069789,0.0016486283010453823,0.4879564976825999
SCRT2_MA0744.1,SCRT2,2.3335899075994826,-0.0037552689327782474,0.4397034683660344,2.1337556391286054,0.05087039846208378,0.016677583423859423,2.5637269033678223,-0.11378229866015432,4.510041434567774e-07,2.5374837061747306,0.1236577960286655,9.908965746168835e-09,2.1881839199294717,-0.05646083299368315,0.029891395529895337,2.3593630731220627,-0.02092541482402458,0.2735609631060127,2.5476018136834937,0.035468357943279016,0.14728367799464104,2.369805568442998,0.05255875733997974,0.10759784784376733,2.3291327730016897,-0.00704937831051406,0.434544306531765,2.2464634555744705,-0.05684200180814681,0.03674566982967549,2.2576651590172676,-0.051687221818513006,0.0802230981816157,2.9821445952629433,0.13247940811351597,0.008076947656533818,1.3989618109443993,-0.19011619532243398,0.002734771832003802,2.0656162724857476,-0.10302790270074261,0.0705342628593392
TFAP2C(var.2)_MA0814.1,TFAP2C(var.2),0.3416439152061446,-0.0485189433607761,2.747620038737882e-05,0.328979854922789,0.02582370780792288,0.016718217669861087,0.3529176697762376,-0.039513516807980695,0.0003716904488944463,0.3517518504461389,0.040300474487764276,0.00017184182389982266,0.3499701664102158,0.020225516823332384,0.09786459916703032,0.3447712346326175,-0.016760218304556023,0.164552704946141,0.3893438016938777,0.05553817849904252,0.00019352198349668575,0.3388761292291499,-0.038224656985269466,0.0346217062604687,0.34536208602474705,0.024614886118082026,0.10238900769333158,0.3311673981729636,-0.052931134448643474,0.00044084615296264087,0.350978791054808,0.039764858907217045,0.012928914817429681,0.3723598432807824,0.04725882929188159,0.04592116287937201,0.2700929705725434,-0.08404280279450532,0.0062417469134202,0.3357199315791737,-0.017293770713525287,0.3153761059052413
PRDM1_MA0508.2,PRDM1,24.679771660070827,0.05120684459156336,0.0005667665717310988,25.947080373998652,-0.03325576748900399,0.017562214036251952,23.697425252219748,0.03558424470490959,0.009465135964191341,24.322664835455114,-0.008969824359715954,0.27699415081027845,24.059429058439036,-0.01468620263883506,0.2513830262510627,23.84825389644499,0.04551720191287676,0.016021715946268236,24.765558366977473,0.004717479704663822,0.4184265802361096,24.098394346759513,-0.05075653037278337,0.03177303780432136,23.906151156284192,-0.06487512704036714,0.004377687729704716,24.889023633197212,0.024763845442724773,0.1178350846921848,23.72349000738783,-0.04606246468513073,0.02541787419359521,25.495605792967705,0.022242345670623095,0.2916291872385655,24.680064049533385,0.0030961043807125298,0.4739271924503088,23.66409113067202,-0.02814208092117813,0.27447982500541385
FOSL2::JUN(var.2)_MA1131.1,FOSL2::JUN(var.2),0.1647929024943512,-0.14659127970608832,8.650923198074801e-11,0.15465650783573712,0.04808350358821745,0.01769925495096014,0.1752011313120874,-0.06542817591093829,0.0015772166435822702,0.17213238133438474,0.047938686322777264,0.011850158032096636,0.17734422251650914,0.05634883893876776,0.022568403756272764,0.16974689920405375,-0.04321416176492227,0.08634997558564574,0.2028362231946143,0.08531750180999909,0.0021875442024158268,0.16622814402084218,-0.014958933540491708,0.3598677457980413,0.17093125771526504,0.07037310476825108,0.024038258392357213,0.15904127533235707,-0.07530989180921381,0.00614304650957681,0.18230385823014011,0.14233000376924684,4.241457577176074e-06,0.1658233479505713,-0.0037180325018540197,0.4709251076463578,0.16272773856810266,-0.008904764820160276,0.4474146061589521,0.13531330060979513,-0.18477430557007082,0.001950406642117958
GLIS1_MA0735.1,GLIS1,0.04750956578935167,-0.022122731430904815,0.10756836987512093,0.045036881575712125,0.03585403674988171,0.02028016407296434,0.0493249588049106,-0.04910719736308827,0.0018553064100765306,0.04766267771535958,0.0032616338533371634,0.4232252752704064,0.04899847879681317,0.028314012298184678,0.10260198691159482,0.04761926703484972,-0.003062566150606997,0.45183371664505556,0.04978177156474097,0.02013188721941162,0.20935128328862035,0.047596523953002734,0.0025737558327756584,0.47223971685198063,0.04794650139335396,0.024707953478739345,0.19602002047378267,0.04578105567085907,-0.06073901270119275,0.0040764986400367905,0.048641899921499185,0.036345218386818645,0.08552929284520838,0.04763608118960302,-0.015587457190222882,0.30412866154090556,0.04732216336978122,-0.0017617987308662106,0.48475419779525203,0.047312885090696595,-0.004558375161083057,0.4653734430660217
ZBTB7A_MA0750.2,ZBTB7A,0.15311222887425532,-0.04907084478209472,4.277969122886183e-06,0.1476182590690855,0.023177694026229715,0.02028016407296434,0.16536056464929466,-0.10809263785450517,1.8219068380408964e-23,0.15691003831295353,0.036030599929677935,0.0003987703435165997,0.16427691113394036,0.06753269306989407,1.7178277575777402e-07,0.15461297341020858,-0.031786377070051296,0.021260584426003128,0.17709777995830628,0.0640304613004971,4.819649864246875e-06,0.15115917283176658,-0.04212198797161571,0.012507763362562417,0.15702296372183908,0.07931392074155802,1.163146399918518e-06,0.1461817311817871,-0.0720886186902732,7.239219230023229e-07,0.16414910745480701,0.11576041664305976,1.1544166096771374e-13,0.1741267999184829,0.07275186808921273,0.002526702466854791,0.08716368305600382,-0.20184154787457412,1.5221462753262532e-11,0.14435160889338572,-0.051286132085042645,0.06553575949588439
PAX1_MA0779.1,PAX1,0.21293601113108218,0.0021634768806822794,0.4657064707866524,0.19684965105556942,0.05037758749036848,0.02084598534561436,0.21159217362472343,0.00786139905708564,0.3729975035000687,0.21939623019892837,0.04766160490560817,0.018797034267730103,0.1981465079611234,-0.06803995224491859,0.012566517584647831,0.2124072250836064,0.005494638744732502,0.4393855699777792,0.16951608567232435,-0.1024240796409814,0.0008846128731330805,0.20947595778437283,-0.055057760506069316,0.10677876538934675,0.21389329739506732,0.013358562062957489,0.3816688011772901,0.20282900350843167,-0.07500501960376847,0.010701545642095718,0.21476792612842763,0.01390502860160753,0.36818997964578903,0.24811511326143212,0.08664341067240017,0.0637987975882712,0.43085630842011313,0.24607327368831128,0.00010775343584930583,0.21104955190006305,-0.007393144885627762,0.46149012322534
CENPB_MA0637.1,CENPB,0.005895504472053219,-0.009132576468804728,0.3684001238780481,0.005462755695505096,0.05095312017791867,0.025596306841709427,0.0063552456463561785,-0.10550082977096542,1.4413191866676378e-05,0.005974667471212702,0.021547011911794898,0.18995753885306435,0.005987201502776577,0.014768379953106012,0.3375051098933215,0.005947257316001452,-0.023290338067609783,0.2696771798425852,0.006000889631710129,0.007864692397733597,0.41460724960480944,0.005840541889962914,-0.03591633325924869,0.21878823303225625,0.005992855697377497,0.04891201245587046,0.12010553368989972,0.005568113048108906,-0.09063381459443162,0.004027193816118963,0.006392081994339871,0.13216724807430835,0.00015270782300609825,0.0069298888276800065,0.09024378885850168,0.06118154585957683,0.003911663836385902,-0.14241820073309908,0.022947506756494693,0.006430185020037992,0.07401116647315605,0.15730614728229303
Rarb_MA0857.1,Rarb,57.529132375161005,-0.07234458818776461,2.4332725183769404e-09,55.74104599319673,0.02401094792816853,0.025596306841709427,57.48496646405788,0.013892820602796603,0.12503877520094644,60.10447775959834,0.04495937499374556,4.210378683874548e-05,57.275464608054186,-0.013524240940019132,0.2095387275658413,57.68569454428735,0.016351632738883574,0.17086317311155502,58.99325662231111,0.005423641518109527,0.38436548564155976,57.69463330157088,-0.028086002834034864,0.10459947821337018,57.96227898906028,-0.011312072674934118,0.2990327714444532,57.017627522206475,-0.030427597483482276,0.031154187098661038,59.798273688049946,0.040283127930079536,0.013629278354464295,57.92374234088199,-0.0026228873233396267,0.4677724275691028,58.33108669886478,-0.07328559060876899,7.347844594230208e-11,55.55397551019999,-0.03867148417952156,0.14237972100343926
Rarg(var.2)_MA0860.1,Rarg(var.2),11.195734084702607,-0.0726705938889851,1.0016169980415692e-07,10.780023883516737,0.02689212164789913,0.026606456462830917,11.63324710885147,-0.03405550046941805,0.005688204976313508,12.027743886901968,0.08894443754623461,1.6571966146565054e-12,11.46078106541506,0.012067083478881326,0.2636684888726507,11.472574939416887,-0.030462045684395138,0.05709271645108455,11.97299166546186,0.023590337946306654,0.11512072409239774,11.382082084919357,0.02490024073238566,0.16162426201422464,11.35470608099451,0.014092061147865187,0.27783016273451727,10.88182622644362,-0.056664160676644273,0.0009778499914532555,11.469222186479994,0.02253435296086256,0.14815374349204347,10.285343292051706,-0.052448863218835406,0.05828238499882369,9.20711228338351,-0.07560457753967181,0.03238018117327298,10.898370163165966,-0.030137526247263607,0.2348886437554564
